Open,High,Low,Close,Year,Month,Day_of_Month,Day_of_Week_sin,Day_of_Week_cos,Simple_Moving_Average (SMA),Simple_Return
0.3222065472837258,0.31291693499211654,0.3457250925663717,0.3202958369984291,0.5621253047275344,-0.42615391104222955,-0.7655218385317153,-1.592507118598739,-1.0425043945633568,0.3215588324028003,-0.020547915480588038
-0.0028777663817354973,-0.006573744043505281,-0.04079789925944101,-0.0685894528614103,-0.4722173659492637,0.4527565561493077,-1.5655709938443432,0.7885397821141075,0.9510980298064995,0.047487792405585295,-1.0999440185945988
3.0170351059727505,3.0153665663184843,2.964418362186251,2.9971589902358695,1.5964679754043325,1.331667023340845,-1.4512782573711105,-1.592507118598739,-1.0425043945633568,2.970893691476135,-0.14575567657343771
-0.9837895824678528,-0.9251397699876069,-0.9436392579439311,-0.8901306712666118,-0.8169982561748631,0.1597864004187953,-0.9941073114781804,1.1667300419260158,-0.15526784774665062,-0.9835954447446814,1.9222565489291725
0.6410299778711864,0.6275558193574936,0.6584031053983015,0.6491768721767408,0.9069061949531338,-1.0120942225032543,-0.4226436291120177,0.10706448164519491,-1.0425043945633568,0.6379452229894813,0.13833066825553847
0.42189907014113437,0.42887482761096735,0.4424751377425241,0.44980401794433084,0.9069061949531338,1.0386968676103325,0.03452731678091248,-1.592507118598739,-1.0425043945633568,0.35693842878371224,0.4416943723453603
0.38589899244262593,0.36470984309698,0.37960550296097983,0.3555287961601275,0.21734441450193503,1.331667023340845,-0.5369363655852503,-0.7427213184767723,1.443477166547548,0.37617487599628524,-0.4594428660450776
1.5244164998576648,1.534598832959763,1.5415604228324031,1.525671886953601,1.5964679754043325,-0.7191240667727419,1.1774546815132378,1.1667300419260158,-0.15526784774665062,1.4582975308763917,0.053018880456709015
0.5453107077363558,0.5253042466820835,0.526818272069946,0.5140169878840815,0.5621253047275344,1.6246371790713574,-0.8798145750049479,-0.7427213184767723,1.443477166547548,0.5127633177619374,-0.455227723056698
-2.408622089103807,-2.4505440143125803,-2.545443026846766,-2.5345358471581707,-1.5065600366260619,1.331667023340845,1.0631619450400054,0.7885397821141075,0.9510980298064995,-2.591989595790854,-4.314020898177809
0.2137247077975851,0.3095206787229453,0.22952960057922886,0.29107532820562093,0.5621253047275344,1.0386968676103325,0.03452731678091248,0.10706448164519491,-1.0425043945633568,0.3058748446629011,1.245540451665205
-0.7313074321876781,-0.7009868562222961,-0.6934729882344476,-0.6733217109644198,-0.4722173659492637,1.6246371790713574,0.49169826267384265,0.7885397821141075,0.9510980298064995,-0.7516222578181961,1.112872717011571
-0.8589331257007847,-0.8289529406500034,-0.8199280411157314,-0.8073993541906779,-0.8169982561748631,-1.3050643782337668,0.26311278972737756,0.10706448164519491,-1.0425043945633568,-0.8574710502692849,1.012291679966421
0.29583859739752794,0.27398128276340206,0.28309405222422546,0.27893017846046214,0.21734441450193503,-1.5980345339642792,1.0631619450400054,-1.592507118598739,-1.0425043945633568,0.35263681119095164,-0.2579159983316528
-1.9671094305070478,-2.0057557379178856,-2.008128349321007,-2.0250408028983875,-1.5065600366260619,1.6246371790713574,0.14882005325414502,1.1667300419260158,-0.15526784774665062,-2.1101842590106337,-1.7300437639358668
0.3307550607171515,0.31024844792348205,0.3414303926571958,0.324745050271408,0.21734441450193503,-1.3050643782337668,-0.3083508926387851,1.1667300419260158,-0.15526784774665062,0.2728635545971054,-0.08445701161586265
-2.2992974384340883,-2.223358728878366,-2.255550782977407,-2.288025382033659,-1.5065600366260619,1.6246371790713574,-0.7655218385317153,0.7885397821141075,0.9510980298064995,-2.3677013211930094,0.2166375963620315
0.10704889227625174,0.09325193129678205,0.12442875002412365,0.09723392831259013,0.9069061949531338,1.6246371790713574,1.6346256274061681,1.1667300419260158,-0.15526784774665062,0.1593056834264043,-0.15753226828364789
0.8712378325853948,0.8821537446785904,0.8787450701829547,0.9003770485889868,0.5621253047275344,0.7457267118798201,-1.2226927844246456,-1.592507118598739,-1.0425043945633568,0.8643118072107933,0.43690115070679486
-0.69097289697363,-0.7128737531643958,-0.7137535155833322,-0.70350421181625,-0.8169982561748631,-0.42615391104222955,-0.6512291020584827,-0.7427213184767723,1.443477166547548,-0.8136573834396447,-0.27030783802409675
0.096092346889749,0.09725466189973418,0.12096913065284366,0.11022082110939416,0.21734441450193503,-0.7191240667727419,0.9488692085667728,1.1667300419260158,-0.15526784774665062,0.06297844901771953,0.23445240288688043
-1.5765266477178783,-1.564727602392631,-1.5309394705237074,-1.546329504527324,-1.1617791464004625,-0.42615391104222955,0.7202837356203078,-1.592507118598739,-1.0425043945633568,-1.5346616580465497,0.6711288463997029
0.7302475617327076,0.7275027895645367,0.746563750756103,0.7346739164223639,0.9069061949531338,-1.3050643782337668,0.14882005325414502,0.7885397821141075,0.9510980298064995,0.696282890792432,0.08450172765270476
-2.5420270593043,-2.575235137337872,-2.5529587516878234,-2.525998167634346,-1.5065600366260619,1.0386968676103325,0.9488692085667728,-1.592507118598739,-1.0425043945633568,-2.3024520655724747,0.3890769535625164
0.024212593090386487,0.0003400633615938574,0.013482335703751588,-0.014597648548773616,-0.12743647572366434,-1.0120942225032543,1.2917474179864705,0.7885397821141075,0.9510980298064995,-0.04511781779363292,-0.6453401664278874
-2.335177114534943,-2.264598983575447,-2.303388968076836,-2.245336984414536,-1.1617791464004625,-1.0120942225032543,0.26311278972737756,1.1667300419260158,-0.15526784774665062,-2.357454771421488,2.738749719571731
0.14810583707622316,0.15220123654025633,0.17787390444942122,0.16890233670976562,0.5621253047275344,-1.0120942225032543,-1.2226927844246456,1.1667300419260158,-0.15526784774665062,0.18412456695317936,0.3418688148470979
-0.050436397455016393,-0.0748627540272015,-0.07193447360096512,-0.09215825830746092,-0.12743647572366434,-0.7191240667727419,-0.3083508926387851,-1.592507118598739,-1.0425043945633568,-0.1181003185247482,-0.706941829917281
-2.0434440434196044,-2.0478450566822595,-1.9935740885176891,-2.012534906131095,-1.1617791464004625,-0.7191240667727419,1.406040154459703,0.7885397821141075,0.9510980298064995,-1.9625276101804614,0.7764615417957988
-0.46437709018903717,-0.2899185527858029,-0.5005693839806388,-0.5327506213397588,-1.5065600366260619,-0.1331837553117171,1.1774546815132378,0.10706448164519491,-1.0425043945633568,-0.43857082918545437,-1.2805525439084904
-1.0573549586343707,-1.0881600709078332,-1.1015887768258374,-1.1333944131919225,-0.8169982561748631,-0.42615391104222955,1.1774546815132378,1.1667300419260158,-0.15526784774665062,-1.0822668190775115,-1.6673492178371052
-0.4989323487156999,-0.5088557872806007,-0.4632293542147507,-0.48669525151405796,-0.8169982561748631,-0.7191240667727419,-1.2226927844246456,-0.7427213184767723,1.443477166547548,-0.5798717171903676,0.2098303451142075
-0.522049455465244,-0.5490043881768769,-0.5365971443298349,-0.5381618266717605,-0.4722173659492637,0.7457267118798201,0.03452731678091248,-1.592507118598739,-1.0425043945633568,-0.6030231197401721,-0.32082249562455706
0.8966425696903622,0.8990137311576916,0.9195447193201236,0.9057882539209885,1.2516870851787332,1.0386968676103325,1.7489183638794006,-0.7427213184767723,1.443477166547548,0.9418617558353473,0.15323837637619708
0.6752240316048868,0.6632165101837927,0.6833362243154608,0.6709419425121242,0.9069061949531338,0.1597864004187953,0.7202837356203078,1.1667300419260158,-0.15526784774665062,0.7191684630415609,-0.04413213040580925
-0.6553340240680832,-0.6473745251160907,-0.6275016257407204,-0.6504743995626352,-1.1617791464004625,1.331667023340845,0.8345764720935402,-0.7427213184767723,1.443477166547548,-0.6894421338509238,0.06928104204723179
1.1977669654227034,1.2102563592538966,1.2124193936819667,1.218916669132807,0.9069061949531338,-0.42615391104222955,-0.8798145750049479,-1.592507118598739,-1.0425043945633568,1.227798493799111,0.31455615911642815
-0.11834289853180174,-0.11658818819130713,-0.12275508919287688,-0.08855078808612732,-0.4722173659492637,-0.1331837553117171,0.8345764720935402,0.10706448164519491,-1.0425043945633568,-0.07216000928969762,0.5064345145436765
-0.6458222978534269,-0.674665870136218,-0.6708065164915753,-0.679093663318554,-0.4722173659492637,1.6246371790713574,-0.4226436291120177,-0.7427213184767723,1.443477166547548,-0.5738301194477249,-0.6655433931605135
0.13149041659998867,0.10841378964129714,0.08565715362184359,0.09915791243063489,1.2516870851787332,-0.1331837553117171,1.2917474179864705,-0.7427213184767723,1.443477166547548,0.26107035580346805,-0.5226813449237068
-0.3017145317586525,-0.3280051409472248,-0.3104096157799149,-0.3389092214467289,-1.5065600366260619,-1.0120942225032543,1.1774546815132378,1.1667300419260158,-0.15526784774665062,-0.4381358341479843,-0.6736583892009615
0.42815995321913586,0.4072843413283782,0.4354366017802634,0.4130078216867203,0.5621253047275344,-0.7191240667727419,0.6059909991470752,-0.7427213184767723,1.443477166547548,0.42059270260018927,-0.22058149772613428
-0.05994812366967257,-0.026951281658533457,-0.04545049082771485,0.00031322836607516793,-0.12743647572366434,-0.7191240667727419,-1.5655709938443432,-0.7427213184767723,1.443477166547548,-0.04683363155254271,1.018079690081541
-2.350829322229947,-2.3522951722401224,-2.2981398904100656,-2.3081069662657536,-1.1617791464004625,-1.3050643782337668,-0.3083508926387851,-1.592507118598739,-1.0425043945633568,-2.338459988118622,1.2333665908968867
0.49293601275692006,0.4794547870482699,0.485422136834281,0.47036659820593635,0.9069061949531338,0.4527565561493077,-1.2226927844246456,1.1667300419260158,-0.15526784774665062,0.49475935648886393,-0.3286881296183762
0.05527620528508564,0.04825153573026102,0.06800116510634313,0.06139972411400238,-0.4722173659492637,-1.5980345339642792,-0.6512291020584827,-0.7427213184767723,1.443477166547548,0.11338954058232512,0.10272950443018362
-0.4382499434981465,-0.42783081628751213,-0.4060859859787734,-0.39710974101758856,1.2516870851787332,-1.5980345339642792,1.1774546815132378,0.7885397821141075,0.9510980298064995,-0.45227317286576724,0.7401842281075542
-0.2651124460718752,-0.28785654005094935,-0.25839602799100925,-0.2697660422044875,-0.8169982561748631,1.0386968676103325,1.406040154459703,0.10706448164519491,-1.0425043945633568,-0.2564287404402815,-0.09158831229866753
-0.8483377851072437,-0.8267696330483931,-0.8094298857821907,-0.8242342152235714,-0.8169982561748631,-0.1331837553117171,0.26311278972737756,-1.592507118598739,-1.0425043945633568,-0.8517677820002313,0.45470764577868866
-0.29328641992288124,-0.28579452731609495,-0.267820508347256,-0.2760189905881336,-0.8169982561748631,1.0386968676103325,-0.3083508926387851,1.1667300419260158,-0.15526784774665062,-0.29519163155707284,0.2969388542052949
-1.0361642774472886,-1.0636585078230967,-1.0757012801510841,-1.0327459940166952,-0.8169982561748631,-1.3050643782337668,-1.2226927844246456,-1.592507118598739,-1.0425043945633568,-0.921318655213527,0.030036974490820906
-0.8273879071154695,-0.8575785292044474,-0.9010501505112722,-0.9111742475577284,-1.1617791464004625,0.7457267118798201,0.9488692085667728,0.10706448164519491,-1.0425043945633568,-0.8274080599018986,-1.7197983753254007
0.33834036136934503,0.3345074212747057,0.3467987675436657,0.33244098674358785,-0.12743647572366434,1.6246371790713574,-0.3083508926387851,0.10706448164519491,-1.0425043945633568,0.31261726774369025,-0.08237655225254382
0.13365764535775848,0.1276996734555202,0.13242166374397843,0.10745509393970412,-0.4722173659492637,-0.1331837553117171,-1.108400047951413,-0.7427213184767723,1.443477166547548,0.17931545515003544,-0.42260914901975294
-0.9186523181371069,-0.9305980389916325,-0.9104746308675189,-0.8955418765986135,-0.8169982561748631,-1.5980345339642792,1.2917474179864705,1.1667300419260158,-0.15526784774665062,-0.8368329523804197,0.4395444481107667
0.031316287351964796,0.04534045892811402,0.06215560134107627,0.05779225389266878,0.21734441450193503,0.4527565561493077,-1.5655709938443432,-1.592507118598739,-1.0425043945633568,0.022378912187164982,0.44065657488196935
-0.7403375520117182,-0.766607379137357,-0.7359427984474066,-0.7638692135199111,-0.4722173659492637,1.6246371790713574,-0.07976541969232005,0.10706448164519491,-1.0425043945633568,-0.6951695685109488,-0.4922904430642158
0.2608017324802499,0.23989742520493143,0.2807081078302395,0.2648610445972578,0.5621253047275344,-1.5980345339642792,-0.07976541969232005,1.1667300419260158,-0.15526784774665062,0.251307133851358,0.07210762957621032
-0.02178081721339426,-0.04356867840412204,-0.01669986088017761,-0.0393689440686021,0.21734441450193503,0.4527565561493077,-1.108400047951413,0.7885397821141075,0.9510980298064995,0.017038139782670676,-0.29643878008138835
0.32196574408841855,0.30685219165431,0.34453212036937786,0.32895376552963096,0.21734441450193503,0.7457267118798201,1.2917474179864705,-1.592507118598739,-1.0425043945633568,0.3473927043503377,0.11904342223937472
-0.6270396486194226,-0.6557438709222634,-0.6710451109309743,-0.662619549307794,-1.5065600366260619,0.1597864004187953,-0.1940581561655526,-0.7427213184767723,1.443477166547548,-0.6708581791945571,-0.7062135893818134
0.33557112462330635,0.3297769214712168,0.3425040676344898,0.3217388250869629,1.2516870851787332,-0.1331837553117171,0.7202837356203078,1.1667300419260158,-0.15526784774665062,0.2536029409935627,-0.2066269121129565
-1.5786938764756482,-1.538164026573041,-1.5391709786829613,-1.5000336366868667,-1.1617791464004625,-0.1331837553117171,1.0631619450400054,0.10706448164519491,-1.0425043945633568,-1.5948118051722944,1.869910135222566
-0.022623628396971133,0.013561203838010358,-0.011808674872504822,0.039514404771241456,0.21734441450193503,-0.7191240667727419,-1.2226927844246456,-1.592507118598739,-1.0425043945633568,0.11367953727397212,1.042984118937666
0.2877716903547183,0.28890055137440457,0.31172538495206364,0.2987712646778008,0.9069061949531338,1.0386968676103325,-0.1940581561655526,1.1667300419260158,-0.15526784774665062,0.30744566007598867,0.18214448622307386
-0.09438298059868006,-0.10397352204866982,-0.06787836813118821,-0.08891153510826076,-0.12743647572366434,-0.42615391104222955,-0.9941073114781804,-0.7427213184767723,1.443477166547548,-0.023223067574297564,0.08993065208104446
0.3055911268074913,0.295693063912747,0.3230586208234994,0.29744852559664453,0.21734441450193503,-1.5980345339642792,1.6346256274061681,1.1667300419260158,-0.15526784774665062,0.2968849472218509,-0.11918736028731018
1.2651918601088727,1.2541651010196124,1.2721873007513282,1.2619658137740628,1.5964679754043325,-1.0120942225032543,-0.1940581561655526,0.7885397821141075,0.9510980298064995,1.2255268530478778,-0.010849282447115832
0.3583270265798887,0.36361818929617484,0.37960550296097983,0.3742876413110658,0.21734441450193503,0.7457267118798201,0.8345764720935402,-0.7427213184767723,1.443477166547548,0.4078811809496708,0.25908323994291893
-0.20828289197924615,-0.20974264586000788,-0.19922460702014474,-0.20916054248607127,-0.8169982561748631,1.331667023340845,-1.6798637303175756,-0.7427213184767723,1.443477166547548,-0.25766122637978023,-0.022605887178488257
0.751679046115097,0.7543089551176391,0.7688723308398765,0.7748370848865521,1.2516870851787332,1.331667023340845,0.7202837356203078,0.7885397821141075,0.9510980298064995,0.6845863575626767,0.3561941977163115
0.425751921266058,0.4682956593067069,0.452973293076064,0.4645946458518012,0.21734441450193503,1.331667023340845,-0.07976541969232005,-1.592507118598739,-1.0425043945633568,0.36194087171462025,0.6097156036883402
-0.051399610236246854,-0.07583311296124992,-0.08159754839660995,-0.09660747158044065,-0.12743647572366434,-0.7191240667727419,0.03452731678091248,-0.7427213184767723,1.443477166547548,-0.1181003185247482,-0.7660327357995986
-0.13375430303149774,-0.10385222718191399,-0.11822179484430294,-0.07592464231145674,-1.5065600366260619,-0.42615391104222955,1.2917474179864705,0.7885397821141075,0.9510980298064995,-0.04200035335842915,0.9896766768728072
0.4688556932261456,0.4759372359123428,0.49448872553142975,0.4873217082462074,0.5621253047275344,1.6246371790713574,0.7202837356203078,-0.7427213184767723,1.443477166547548,0.38936972546621484,0.29518302736385393
-0.6732738621185106,-0.6386412947096497,-0.6359717283393731,-0.6147604443714259,-1.1617791464004625,1.331667023340845,0.03452731678091248,-0.7427213184767723,1.443477166547548,-0.7233717467736016,1.1099047944821037
0.5698726336577463,0.5500483995003321,0.4252963381058207,0.4120458296276983,0.9069061949531338,0.1597864004187953,-0.8798145750049479,1.1667300419260158,-0.15526784774665062,0.746331486492479,-2.3471141367325914
-0.10750675474295261,-0.028891999526631174,-0.07539409297224511,-0.025780806234909564,-1.5065600366260619,-0.42615391104222955,1.5203328909329354,0.10706448164519491,-1.0425043945633568,-0.06476509365270465,1.3937246375448489
0.7078528645690869,0.6900226757368958,0.714472798656984,0.7089406288435126,0.5621253047275344,0.4527565561493077,-0.9941073114781804,0.10706448164519491,-1.0425043945633568,0.746186488146656,0.03545826840800628
-0.7842841351553828,-0.7824970066824088,-0.7459637649021502,-0.7538885459075522,-0.8169982561748631,-0.42615391104222955,-0.4226436291120177,1.1667300419260158,-0.15526784774665062,-0.817427340431053,0.5754278687466067
0.3448420476426545,0.34966927961922073,0.37280556143811805,0.3606995034773733,0.21734441450193503,-1.5980345339642792,-0.7655218385317153,1.1667300419260158,-0.15526784774665062,0.38968388854883235,0.25773728535913304
0.12751716387741063,0.15608267227645262,0.1564004049035428,0.18056649042541256,-0.4722173659492637,-0.42615391104222955,0.26311278972737756,1.1667300419260158,-0.15526784774665062,0.12513440659402142,0.8682619182356643
0.32316976006495707,0.3218927551320692,0.33367607337673916,0.3270297814115862,0.5621253047275344,-0.7191240667727419,-0.9941073114781804,-0.7427213184767723,1.443477166547548,0.32747959819058947,0.06999268846597052
-0.9929401038895473,-0.9814205881624467,-0.9697653490580833,-0.9459262106899158,-0.8169982561748631,-0.42615391104222955,1.2917474179864705,0.10706448164519491,-1.0425043945633568,-1.0485788700645393,0.9469127778077828
-0.8987860545242177,-0.9295063851908274,-0.9852739876189959,-0.9929435725746395,-1.1617791464004625,1.0386968676103325,1.6346256274061681,-1.592507118598739,-1.0425043945633568,-0.8762000032714755,-1.966105416985617
-0.030931338635088804,9.747362808131964e-05,-0.004054355592048978,0.019192322524390994,0.9069061949531338,0.7457267118798201,-0.07976541969232005,0.7885397821141075,0.9510980298064995,0.002731636328093248,0.8423013043555971
0.04155042315254425,0.038305356656259046,0.06895554286393804,0.05322279161231152,-0.8169982561748631,1.6246371790713574,1.7489183638794006,-1.592507118598739,-1.0425043945633568,-0.0032374622416378035,0.19459106707409202
-0.03249655940458895,-0.03483544799768189,-0.012285863751302703,-0.023977071124242338,0.21734441450193503,0.4527565561493077,0.49169826267384265,0.7885397821141075,0.9510980298064995,0.03463127240924288,0.14209490175062733
-0.02479085715474096,-0.020522653720459395,-0.01300164706949868,-0.02048984991028627,-0.12743647572366434,1.331667023340845,-0.7655218385317153,-1.592507118598739,-1.0425043945633568,0.02351473256278162,0.07121003771023213
0.013617252496845396,0.04825153573026102,0.03376286305263702,0.07366512286653952,-0.12743647572366434,-1.0120942225032543,-0.3083508926387851,0.7885397821141075,0.9510980298064995,-0.0316813044139965,1.001556237430445
0.6725751964565017,0.659577664181109,0.6847677909518527,0.6632460060399443,1.2516870851787332,1.6246371790713574,0.6059909991470752,1.1667300419260158,-0.15526784774665062,0.6959928941007859,-0.11840196336557075
-0.13604193338692114,-0.13696572580633531,-0.11881828094279986,-0.13268217379378347,0.21734441450193503,-0.1331837553117171,0.14882005325414502,-0.7427213184767723,1.443477166547548,-0.13707093543664473,0.053018880456709015
1.9984375898209703,2.024266210054223,1.9517042641586821,1.9571253254251852,1.5964679754043325,-0.1331837553117171,-0.7655218385317153,-1.592507118598739,-1.0425043945633568,1.9906106247850985,-0.44479737672969605
0.5722806656108242,0.5641186040440421,0.5905229873893862,0.5680087921967182,0.5621253047275344,-0.1331837553117171,1.6346256274061681,-0.7427213184767723,1.443477166547548,0.5410138288065311,-0.047767352790760005
0.2335909714104743,0.2225522592588061,0.25207677510240123,0.2476654365422308,-0.4722173659492637,-0.7191240667727419,-1.336985520897878,-0.7427213184767723,1.443477166547548,0.1556807247808198,0.23148955457923895
0.22708928513716484,0.20472191384565655,0.07849932043988382,0.05839349892955729,-1.5065600366260619,-1.5980345339642792,-1.4512782573711105,0.10706448164519491,-1.0425043945633568,0.11865781381390875,-2.6889391562142806
0.008921590188344103,0.024720331579574168,0.036983887984518904,0.01113563903007767,-0.12743647572366434,1.0386968676103325,-1.6798637303175756,-0.7427213184767723,1.443477166547548,-0.035837923660934,0.03696054553101273
0.4482670200273331,0.45689394183163146,0.4752818731598383,0.479986518796161,0.5621253047275344,-0.42615391104222955,0.03452731678091248,-1.592507118598739,-1.0425043945633568,0.43318339229585523,0.49870312438731473
-0.08137960805206194,0.01174178083666848,-0.058692482214339564,0.03530568951301764,0.9069061949531338,1.0386968676103325,-1.5655709938443432,-1.592507118598739,-1.0425043945633568,-0.11070540288775436,1.9815416013613252
0.5518123940096653,0.5353717206228413,0.560340790805457,0.5455222278170679,0.5621253047275344,-0.1331837553117171,-1.336985520897878,1.1667300419260158,-0.15526784774665062,0.5515745416606698,-0.07885857005336422
-1.0854085308877235,-1.1175134286628146,-1.0890625687574087,-1.1124710859081834,-1.1617791464004625,0.4527565561493077,1.406040154459703,-1.592507118598739,-1.0425043945633568,-1.103919905387141,-0.6272869936321626
2.433087357351458,2.4415205516952776,2.4359316789182412,2.44401355629794,1.5964679754043325,0.7457267118798201,-0.9941073114781804,0.10706448164519491,-1.0425043945633568,2.452140359541012,0.17376190017140333
-0.09028932627844845,-0.06152031868402829,-0.058334590555241574,-0.0393689440686021,-0.12743647572366434,-1.3050643782337668,0.03452731678091248,0.10706448164519491,-1.0425043945633568,-0.11708533010398497,0.8643832998134557
2.3391741111814355,2.3421800558220145,2.3440728197497616,2.34901684046947,1.5964679754043325,0.1597864004187953,0.6059909991470752,-1.592507118598739,-1.0425043945633568,2.33082507686876,0.16174289146035012
-0.5791198127531801,-0.577023502397541,-0.5629618298833861,-0.5590851539554995,-0.12743647572366434,-1.5980345339642792,-1.2226927844246456,0.10706448164519491,-1.0425043945633568,-0.5827233513248948,0.35880211523133676
0.01879452119596192,-0.005118205642431779,0.01944719668871834,-0.000889261707702698,-0.12743647572366434,0.7457267118798201,0.6059909991470752,-1.592507118598739,-1.0425043945633568,0.004471616477973544,-0.3275973869738003
0.3904742531534728,0.3693190480337122,0.3966650053779833,0.3792178506135557,0.21734441450193503,-1.5980345339642792,-0.9941073114781804,-0.7427213184767723,1.443477166547548,0.4300175950787104,-0.16295902490847738
-0.05344643739636309,-0.03641228126551123,-0.02290331630454245,-0.02181258899144252,-0.4722173659492637,-0.1331837553117171,0.6059909991470752,0.7885397821141075,0.9510980298064995,-0.05683851741435698,0.5328655637502433
1.106502554401066,1.0975734280374612,1.0842941797248913,1.0693269039548108,0.9069061949531338,-0.1331837553117171,0.9488692085667728,1.1667300419260158,-0.15526784774665062,1.034298201297771,-0.4780346375495225
0.029510263387156607,0.05370980473428666,0.06036614304558633,0.07715234408049558,-0.4722173659492637,-0.1331837553117171,1.6346256274061681,0.10706448164519491,-1.0425043945633568,-0.0033582941964903634,0.7926000436085585
-0.4593202230875751,-0.45742676377600555,-0.4583381682070779,-0.4738286077246323,-0.12743647572366434,-0.42615391104222955,0.7202837356203078,0.7885397821141075,0.9510980298064995,-0.49318687277893847,-0.2844324500132653
0.1983133032978891,0.22194578492502604,0.22762084506403987,0.24706419150534228,0.9069061949531338,1.331667023340845,0.26311278972737756,1.1667300419260158,-0.15526784774665062,0.2333031725782854,0.7892555711758907
-0.10088466687198953,-0.11052344485350059,-0.07515549853284702,-0.09660747158044065,-0.12743647572366434,-0.7191240667727419,-0.7655218385317153,-0.7427213184767723,1.443477166547548,-0.04555281283110299,0.06944644696398196
-0.32133999217623455,-0.3423179352244473,-0.30372897147675304,-0.3298905458933928,-0.12743647572366434,0.4527565561493077,1.6346256274061681,0.10706448164519491,-1.0425043945633568,-0.27945931103523264,-0.16441656872927854
-0.05585446934944096,-0.031075307128241428,-0.035429524372971186,-0.015920387629929013,0.5621253047275344,-1.0120942225032543,0.49169826267384265,0.10706448164519491,-1.0425043945633568,0.04403199849679436,0.6734694972869051
-0.15470418102327188,-0.1492165073487034,-0.13158308345062752,-0.13677064004462888,-0.8169982561748631,1.6246371790713574,-1.6798637303175756,1.1667300419260158,-0.15526784774665062,-0.22317578646477892,0.3043178794600956
-0.8273879071154695,-0.8416889016593956,-0.7949949221985729,-0.8209874920243705,-1.1617791464004625,1.0386968676103325,-0.7655218385317153,-1.592507118598739,-1.0425043945633568,-0.8707383989121278,0.09661274740217242
-0.24163413452936958,-0.2380043498141836,-0.21294378728556648,-0.20892004447131537,-0.12743647572366434,0.4527565561493077,0.7202837356203078,1.1667300419260158,-0.15526784774665062,-0.17653465189158266,0.5671592509613079
-2.037303561939257,-2.0667670558962143,-2.0113493742528887,-2.0219143287065644,-1.1617791464004625,-0.7191240667727419,-1.108400047951413,-0.7427213184767723,1.443477166547548,-2.0876128498441227,0.3293358296721155
0.26634020597232805,0.25093525807973854,0.27784497455745555,0.2649812936046362,0.21734441450193503,-0.42615391104222955,-1.108400047951413,-0.7427213184767723,1.443477166547548,0.25222545670824004,-0.01371979107975152
0.07899532002289929,0.1258802504541783,0.109397300342009,0.14232730607926908,-0.4722173659492637,0.1597864004187953,-1.6798637303175756,-1.592507118598739,-1.0425043945633568,0.03902955556588636,1.0444515362294653
-0.308216218031962,-0.33455506375205557,-0.30838156304502684,-0.33049179093028214,-0.12743647572366434,-0.42615391104222955,-0.1940581561655526,-0.7427213184767723,1.443477166547548,-0.22208829887110418,-0.4085090587601936
-0.4614874518453449,-0.4602165457113967,-0.44843649897203414,-0.4494180592269364,-0.4722173659492637,1.331667023340845,-0.07976541969232005,0.7885397821141075,0.9510980298064995,-0.5092333563833962,0.20627921908809832
-1.07722122224726,-1.0869471222402718,-1.185812613933561,-1.1721145935675774,-1.5065600366260619,0.7457267118798201,-1.336985520897878,0.10706448164519491,-1.0425043945633568,-0.9690714437713694,-2.0815839530893907
0.3379791565763834,0.3355990750755108,0.33343747893734105,0.3350864649058995,0.5621253047275344,1.0386968676103325,-0.1940581561655526,0.7885397821141075,0.9510980298064995,0.3477552002148971,-0.03537037149844269
-0.7718827705970335,-0.7964459163593629,-0.7751915837284845,-0.806437362131656,-1.1617791464004625,0.7457267118798201,0.8345764720935402,1.1667300419260158,-0.15526784774665062,-0.8063591333665329,-0.7162813943160999
-0.2879887496261111,-0.3141775261370274,-0.29585535497659726,-0.3244793405613911,-1.5065600366260619,-1.0120942225032543,1.406040154459703,-1.592507118598739,-1.0425043945633568,-0.3187780291443475,-0.6586615784636171
-0.06295816361101927,-0.07680347189529921,-0.06954852920697825,-0.057286046167895975,1.2516870851787332,-1.5980345339642792,-1.336985520897878,-0.7427213184767723,1.443477166547548,0.0840515419440549,0.09376420912581884
1.2035462421100889,1.2172914615257515,1.203233507765118,1.212182724719649,0.9069061949531338,-0.7191240667727419,-0.6512291020584827,-1.592507118598739,-1.0425043945633568,1.0954875032352498,0.1465666790843782
0.9515456982205295,0.9551732544657755,0.972751279306023,0.9591788131967358,0.9069061949531338,-0.1331837553117171,0.37740552620061013,-1.592507118598739,-1.0425043945633568,0.9498849976375762,0.13210265512721134
-2.473518550239245,-2.4790483080002685,-2.4760120449817586,-2.4861957461922906,-1.5065600366260619,1.6246371790713574,-1.336985520897878,0.10706448164519491,-1.0425043945633568,-2.460790259211638,-0.5917733937897237
0.161952020806419,0.13982916013113242,0.14148825244112717,0.11671426750779532,0.21734441450193503,-0.7191240667727419,-1.4512782573711105,1.1667300419260158,-0.15526784774665062,0.16445312470313625,-0.727457564019242
-0.860979952860901,-0.8416889016593956,-0.8219560938506202,-0.8073993541906779,-0.8169982561748631,0.1597864004187953,-0.7655218385317153,-1.592507118598739,-1.0425043945633568,-0.9108062751413294,1.0542970623604928
0.43815328582440727,0.4366376990833591,0.45655220966704385,0.4565379623574879,0.5621253047275344,1.331667023340845,0.37740552620061013,1.1667300419260158,-0.15526784774665062,0.5142858003930822,0.29473682049763905
