0,1,2,3,4,5,6
0.07736030404182954,-0.8328655973753784,-0.1881156194271834,-0.008944697581428109,-0.26500913300667256,-0.0897755416199093,-0.1869661431706455
-0.17959073922259283,-0.09982126689220706,0.28100935521428405,-0.6953185526186296,0.543709943264895,-0.5909065363525617,-0.1816718543073742
-0.6583197588568085,-1.514517101103285,0.8310387459827514,1.0760214853191408,-0.9888658611144379,-0.49362145241850486,0.8213127169305452
-0.23338683858300766,2.08787155321578,0.045929431392982334,-0.29436098228576385,-0.10256745021085867,1.6192739708883817,-0.8461596592956137
-0.6069694231953566,0.2925205804271581,0.5702981306234963,-0.7902509802683696,0.863626442533869,-2.213251951054714,-0.7700446268964617
0.19834103225584654,-0.9061834556051693,0.01944263578107643,-0.5573235142359506,0.3149017551770232,1.239822513809277,0.2151550904148328
-0.6930444505388058,-0.3092965229425038,2.687173841073459,-0.8343990551745577,0.8571889950139535,-0.020864231698596396,-1.0333644098522903
-0.6804983728990438,0.24375219808844348,0.5719821988553232,0.0415812824338214,-0.24206374948055034,-1.057078269846848,0.8992108588411453
-0.1691811264456131,-0.8324718491341482,-0.29168897956048634,0.2044386708566141,-0.4719691033697578,-0.029301837118701147,-0.06587563795145031
-0.4322278517023187,0.5062022596429606,0.56139144561743,-0.5626774486985624,0.39554892242406553,-1.1380187353490572,0.824252208659207
-0.6916918071399679,1.315946437967116,-1.852454305613122,-1.067555999134647,0.5993906500080523,2.1725266632154026,-0.7994839365760521
-0.9343116361110363,-1.5012968508888418,-0.7065255728404098,-0.2721901571195571,-0.011615644523027045,0.10377839852036984,1.578719458594299
-0.6134224680445238,1.5224151903883607,-0.9516873668253534,-0.34955516668065556,0.5171742357592835,-0.4875766014958948,-0.3863245348761959
0.09545957131025767,-0.08233252476380895,1.5419725256727537,0.9970059498348793,0.480285671669865,1.3637777980416654,-1.0572764932769483
1.3436970047556,2.0516668956946176,2.0434095980056948,6.13868589039947,5.509721591989669,-0.3588651047859387,0.5994809619638516
-0.6694324852783923,0.16694795379096153,0.08731241340370231,0.34386302153309245,-0.6175576773187225,-0.1980454348534461,0.8960903707642024
0.7722961134322964,0.3617984537212345,-0.937525500536321,-1.17095759052948,0.91273550726965,-0.04266271649143975,-0.17876850429150742
-0.3809638521890878,-1.065171373257944,-0.5028831032888752,0.11237606143620155,-0.41962410907033876,0.5561202030907865,0.11683130614339245
-0.006016531816689379,-0.1487768687694422,0.03130690228963489,0.28422594782261396,-0.5475782706151502,-0.18693319031127267,0.15792891877346088
-0.7063037042931799,-0.925861920425054,-1.4820534418250308,0.07482915648249784,-0.44002390063349506,0.7937686454955691,-0.17185572909684865
-0.7164483733950818,-2.318251939372179,0.39146344263704513,-1.026566665640422,0.7999056794534505,0.42114914493332656,0.33394003524127935
-0.3618362320842786,1.7040174462386275,-0.7968712014612181,0.24338282073366016,-0.5213649502253597,-0.7640596827780147,-0.04218045541377876
-0.67661949626055,-2.340835579106447,-0.668729009804254,0.6674426962012704,-0.9415801038717165,-0.012676694530887085,0.2808447618149809
1.840767007601261,1.1703381930857073,0.7189361990633558,1.4744902680381615,-0.6393230665583186,2.516923975495269,1.1602167755957458
-0.6330140371378422,1.070801490296981,0.9051471340752111,-0.8027953404942978,1.1139836434968347,-1.3390349708141585,-0.5868460115557941
1.1025379009820928,3.8569590851933553,0.5657714822793668,-0.8373154028277886,0.5163983975281409,0.15758037999464522,1.2954101091974493
-0.19639799503044744,-0.1732319771202598,0.16535532106066772,2.7617217362906277,0.5140461154296333,-1.284385882278587,0.1637426606814958
-0.1933640065772211,0.4284324412713424,-1.2291293941355574,0.3147883705267143,-0.6502098887846245,0.3711251447034785,-0.34805370063127944
-0.1485450362024639,-0.3134541904807103,-0.6919104580772187,-0.32602455226375127,0.05807479823871959,-0.28612464406512145,-0.5440641931304342
1.3007867017013917,2.240250629606029,1.7482806884813966,-1.1175652091687351,0.8984926851493096,0.06529231877853413,0.2580650606478453
-0.1267051432684678,0.318301765675171,-0.6191989129106799,-1.2943789215103838,1.0511897913166535,-0.2168218242338057,-0.8146699130733402
-0.6343510831811517,-0.7012887861663301,0.2512498312191709,-1.195574799053305,0.960606893626289,0.23402299481540342,-0.006311321323178654
0.25494226839024514,-0.647666079867549,0.5114020527370421,-1.080381025877107,1.0778406584577707,1.2354746601340303,-1.1892760939397757
-0.7112211524605728,1.4891329487850657,2.6517517213315007,0.6517719155189234,-0.8192828335072723,-0.9651232258256559,0.44599661659095063
-0.8216272474370885,-0.6391730183723441,1.0224704834903962,-0.2072236213393018,0.03958755875506894,-0.760545811827369,0.029886474640150096
-0.6026282930115119,2.5887294782932324,-1.501911179891833,0.32858789034561237,-0.667823195739101,-0.5546433527898008,-0.5363692931966412
-0.5596639713276595,-1.9682659080097895,0.7130345345613397,-0.10609629519584814,-0.10835169795165418,0.038092055454700284,0.03866429712912604
-0.7698726434731227,-3.8152926004839247,-0.3693299614505974,0.514536981255912,-0.6929318368694221,-0.6493780588872039,0.08868718097340667
-0.5164992332249729,1.8386179414920782,-0.6992390905853,-1.3841774995707754,0.9851485315492889,1.55957669865074,0.22905456105080246
-0.2774325332571661,3.2390886357275033,0.8541556195832575,-0.52965669452332,0.24293531435776347,0.09446718636521409,0.33135695850262353
0.15558163216391602,1.3534112714710926,-0.8458037097468394,-1.1930163355181562,0.900122011001272,-0.11896957389859618,0.8181786288089402
0.43370274876254505,-0.16452085635231317,-2.4783353036712983,0.07418918569603605,-0.3961167737362934,-0.36575098696092223,-0.025346291165201207
1.097165898367509,2.061448337706021,-0.8143324099028063,-1.148834462590302,0.9287963394280223,-0.9754427652900569,0.37809706818073824
-0.8531187792173345,2.2091601967402763,0.36391312380407725,0.6102164311116858,-0.9428578379759855,0.3555513420975218,-1.3548342397041138
-1.081563233928891,-0.03379671387343765,-1.0603800460318447,0.8156640607391765,-1.18429972543923,0.6634761213778926,0.17831330792370723
0.21278586861010704,0.43316944844321653,-0.6113612454429153,0.6498217033338485,-0.9537472462508295,0.06784729047538297,-0.48030473285730435
0.126319518465992,-0.763907225519989,0.6493002026351621,-1.1432085039979119,0.9441617035260536,-0.332746289305961,0.6685186489341148
-0.5050251633777726,-2.8385357323710174,0.015819877908331767,-0.09746939260603436,-0.07709107463159685,-0.6224751287507113,0.20413166295635685
0.09141852870013575,1.6423699553045679,-0.030241282926118527,-0.5977501654625667,0.24868072291785176,2.1425176676713686,-0.11437480131426726
41.394864697110066,-0.8477412316843623,-1.2116961929755865,-0.5982380143060592,-0.2600008451680157,0.03415382001106166,1.771833920613249
0.6654589643374682,-1.5682199494508466,1.0260940270909995,-1.1134353720686507,0.9604876038189405,-0.18531487544366326,-0.5354184831233239
1.0484827975411597,-1.5190609880040753,-1.1980394414903355,0.18795305232271983,-0.4530692534466043,-0.23851743358420052,-0.01599686826968949
0.3317317858856441,-0.8106930963672515,0.0628527225308937,-0.9584028264210345,1.1977601017550776,1.2854096879823838,0.0627726324054996
-0.505511188900825,0.013254437333252765,-0.7076969552029438,-0.44460134059988304,0.8918980084382059,0.2826887471257003,-0.1869885925645949
-0.6294902000012107,-1.8551706099128467,0.6723813770279269,1.0403841233484838,-1.2560856122293573,-0.34434982377167805,-0.5308641364867625
-0.8146296941264277,-2.796162382299275,-0.1326327054501019,0.6215147564211913,-0.8387465146029094,-0.35263992872314154,0.07260398465232361
1.1544366631131362,-0.2562094434641032,-0.2968957867999589,-0.13588251143319643,-0.13466899865488918,0.06018341269402981,0.020282453197380926
-0.7396846190485863,0.8063289170429455,-0.8320124876515216,-0.7831773050404245,0.5887070448840226,-1.2278051910828491,-0.32004780945362493
-0.6425054959459301,1.7086979716568953,0.6422865314825464,0.8438987940340092,-1.0242135122959743,-1.4164964741952333,-0.5960405809578034
-0.6991502343589862,2.146855990660442,2.661373139742373,-0.7255894305131625,0.9513892364296458,-0.46620641559393716,0.6148613050013
-0.11943731611193777,-1.1565541980314922,-0.9175747481509592,0.6209675741284959,-0.9704473340846946,0.8014889708801509,0.08898577118005963
-0.7501712166314586,0.8000841555346884,-1.1217991622832382,-0.84582139932174,0.5633977219429314,-0.20813851303165376,-0.5413177312988451
3.7436158733174185,-1.2682617420785598,-0.3824038230110848,-0.18551028558740018,-0.11583362006378922,0.6652880698463832,-0.0015544831100041427
0.47817734326439326,0.377159512623403,0.39854946058807933,-0.10605725885678634,-0.08577567176329745,-1.0922862389780654,-0.6632163669752966
-0.5294688239560985,0.7141197388907741,-1.1444698402704045,-1.3767171213225542,1.075998399059747,0.1988087052270393,0.7210545571002738
0.2456907064944017,1.2717696504938965,-1.2142609115243483,-0.789336881227516,0.49440632039061294,-0.2486398905013655,0.17124174249272783
-0.6839608036067633,0.21868695873638158,-1.502723147396544,-0.9747556786482998,0.6623791632252833,0.9339125038653115,0.20297843533836196
-0.3262173141566717,4.457691708981446,0.5186081975545067,-0.5716122166470817,0.18540758659228454,1.0330673916882118,-0.03317367250710573
-0.8264341257838794,-2.3894673060819955,-0.49666866303995333,-0.6580457869816411,0.4755113940782334,-0.3347973630059985,0.12344469162074055
0.7463181457576994,-0.0525796223106062,0.3685927987750635,0.21029530515729122,-0.45307009856553493,-0.20424338387625984,-0.32652704105258623
0.6178938005817638,-1.248427608203863,0.13041784592661007,-0.4202353992819673,0.16910573086239186,0.024888341750960285,-0.6215238294821049
-0.8091164649298885,-1.7871623838303607,-0.6458231974422484,0.8639654230247148,-1.1827569006195608,0.2767889938734845,1.4242581411721453
-0.10549752794079854,2.307933189260498,2.47778475944098,-0.4494484418805115,0.4238024697534363,-1.6911426806551901,-0.40203793290169254
-0.7516991094229218,2.4795831877701335,2.406580700305697,0.5985507649167549,-0.897511758215973,0.5402501618966407,0.028527971530705593
-0.25374394823806645,1.1417982742185553,1.1336957839153539,0.09873335670942897,-0.4987861128657595,2.1491508537104953,0.8152261268239411
1.0922888635936085,0.1397571011417114,-0.305431668416716,0.01505761433822035,-0.26534232290225057,-0.4743229298819473,0.5225579480940935
-0.7557041087810407,1.0328783675704778,1.5344260540039674,-1.3265091868095167,1.0883440765069936,0.2603338649841671,1.5905771151060668
-0.8325059222670721,0.9666051028161833,-0.05891329932355206,-1.0083894251330925,0.8362569073242714,-1.249255218204529,-0.7250884894225499
-0.46988503297782686,0.3268683908594985,-1.3308574403366542,-0.42015439484267836,0.05962729777079809,0.7881286407961083,-0.6016190586394672
0.6758873950626674,-0.024512804227859487,-0.8680188782108519,0.278981986739336,-0.6163702782554692,0.3584976674099661,0.4722584858861109
1.0291870249261335,-1.694106488685243,1.3489932711517922,1.8400758784970872,-0.20252514926533122,-0.43223203203627253,0.40815746640335704
-0.7218192954355921,-1.9599153037507497,1.4031263039947783,-0.6287772208987426,1.289455027280671,-0.970276499210152,-0.5656258527638789
-0.989269590433986,1.1984456962190606,1.3951086774076138,0.6181930159405123,-0.8889983830011063,0.17981476535542915,-1.1129908516726017
-0.5260841788312217,2.9083362230267285,-1.9496431877102676,0.1262266285535336,-0.4232497418870898,-1.2182093572498531,-0.623181685049389
-0.37069979065990394,1.130683964206353,-0.3761030926185871,-0.5243779922874807,0.292819785187432,-0.6245715504641988,-0.7848542277714947
-0.8602833331217229,0.4162935333209772,3.5817291624648857,-0.187829518298469,0.12235911434093966,-1.544525030783703,0.1807252691399537
-0.48455366378576314,1.0327568418749795,-0.6370026005118332,-1.1847967314998722,0.8065283592431151,1.6458178072918717,-1.299884282503953
-0.5651131454739532,2.280207328887394,1.981173621770147,-1.0147638626167947,0.8176628481925786,-0.4204025706387616,0.16533772257746737
-0.9417913048380956,0.4492914952977182,0.6758176262806648,0.6614686159225354,-1.108978978699706,2.340860744743602,0.7648899257124226
0.21971819665087866,0.061252759194594504,-0.3990911951699564,0.37525705001267734,-0.6471200540403389,-0.40187445617493817,0.339997386609081
-0.17191674771000898,1.8051743712385424,-1.613539646375966,0.6597098883702758,-1.1438949554407285,1.8819783512515567,-1.1589349869026575
1.499173967134144,-1.968991143804989,-0.4724606199615444,-0.25205685288143004,0.10186769094707035,-0.8390333389912598,-0.1394157590509075
-0.6798186219427708,0.9775111724675896,-1.7435406066361798,-0.9466228825183423,0.6991615059935377,0.2737052593666315,0.468927125079551
-0.727377267352733,1.026508629202879,-0.8953310033978619,-0.2853298399612645,0.021803795830907653,-0.7383626428999449,0.5716274453238122
1.0794301426154904,-2.9417840421225327,0.6596739346926263,4.664121949589748,2.5441355670430683,0.9185931327875393,0.5731845734718707
-0.6158010953044777,-0.372043917030695,-1.562222206851887,-1.0223007031563458,0.6657295606733422,0.873465564766898,0.4989786143010946
-0.40846359644382646,-1.917621686601351,-0.4051597213901285,-1.1228769251666113,1.0901075265963551,-0.11104051218163603,1.483461856919141
1.6350920020894784,1.4462717974336106,1.2245042543029072,1.9898304855564672,-0.08353100936221076,-0.6510065407984582,-0.0700044387998097
0.7482268853458585,0.009585116521763838,-1.0448614461280035,-0.43666521190746793,0.15329036803706816,0.3648813692254772,0.8023904680316813
-0.21412660261189792,0.7468281366115744,0.09715226920495544,0.36930553795011584,-0.5018954369414509,-1.0330647601780498,-0.6606490707360446
0.17112026797020286,0.4175553513758272,0.13918861388357495,0.4674766315754014,-0.6999255923870262,-0.952321664937044,0.9178186422032388
-0.3925811905528995,-2.438945451621331,2.1452098189939304,0.6268632616006984,-0.7154037296638823,1.321669022301363,-0.8232331072822923
-0.6801648500575715,-1.2650806003428139,-1.0926668476203953,0.9101062512553365,-1.1859889137774737,0.3980682699815464,0.40215369733878537
-0.11373984855579888,0.7132422620569483,-1.3755873680523711,-1.3793353055208533,1.0622004609208147,0.30110848969018883,0.371391419053151
-0.9284191848521219,-2.134592979501044,0.7785281779657022,0.5257759865202731,-0.7044771010801416,-0.5108255329813157,-0.26451144306396696
-0.9911712942000316,1.3823408006349154,-1.5727405295845007,0.5599794417240078,-0.9076107964230571,0.06283876217687216,0.6745303774735781
-0.9661670509777212,0.3065753655526366,-0.5116357767658211,0.5448801380404003,-0.8293558968257697,-0.1840780850485785,0.16703602520684913
-0.6488245196672331,0.01918548254316092,-1.0317567771507319,-0.30905593718162555,-0.013292273198967275,0.28274673239391507,0.20235321788615065
-0.7988602940270351,-2.0533818829336274,1.1130737350615465,0.6711966263384981,-0.8576291107142887,-0.47715551585869465,-0.31195938019368663
0.46510910155020774,-0.712329073454046,0.35732258590829125,-0.3615968868799211,0.13607871773419195,0.0018837284941883197,-1.1815054419187736
1.3212038901528091,1.0291592003943175,-0.20069712911768853,-0.09962712477398167,-0.09852967896579233,-0.7570224721071459,0.026683750330874074
-0.607398753757866,-0.750992719285462,0.2563757809883543,-0.9210677963561271,0.7088085073895395,0.057716405601818455,-0.1560156689941247
-0.5469635228939593,-1.3866573665488309,-0.8573902903879274,-0.6940446244134704,0.680168165295293,-0.8728789389667374,-0.7307043222644494
-0.838216794559646,-0.692105316466782,-1.467355814562586,0.6802660989659541,-1.0230807336780987,0.3382802876974583,0.2300252660878173
1.2217267443898163,-0.32057307577016997,-0.519447516448763,-0.4814430877423841,0.06449942918588801,2.1925399786678987,-0.49990762056707094
-0.27227286983345295,3.5575779230708195,2.1655798624063025,0.01930529997503033,-0.2848843282998148,0.015788815475020142,0.01950156517721711
-0.43775394024029896,0.9451642572800694,-1.1133626036725062,-0.28238235503539255,-0.04380385174200283,0.3920976317223022,-0.15894483232953396
-0.24772227712743217,0.8315100443514496,-1.7598818670738259,-0.5939559218165664,0.2183689762609578,0.8233426869966296,-0.6421351135792025
-0.6126537669565911,0.5691436128040569,0.5379974950528668,0.7960747685640309,-1.098228896116347,0.764703567432227,-1.3244341781830766
-0.5340367472121341,-1.9486008835384312,-0.07725870924287064,-0.9027814378359464,0.7317699771353604,0.3368296911722826,-0.029913386621642744
-0.11963112757962434,-1.712722656013604,0.6471309724913994,-0.2613094544536259,0.12744304995931818,-1.3618687326637469,-0.23114869602076907
-0.8250934871606035,-0.19033992701290384,-1.1622966780724855,-0.2881755021784126,-0.030408015323181378,0.19494196152702273,-0.10340371453620975
0.21819924681457034,1.834784656632859,-1.740098771609708,0.41430573238439444,-0.6526126926251078,0.06542407676197944,-0.5861874660992704
-0.17479213433387306,2.878664676641851,1.5419925426473347,0.4486040364379207,-0.5677343789192268,-0.006845426518896084,1.125373597248513
3.713909949333521,0.15111497749473018,-0.22893365874272695,0.4604248775137767,-0.7200787930157039,0.3544677907231808,0.14687990104022755
-0.29861502627402603,3.471384325550407,2.373199541546736,0.7860518556488797,-1.051639646922044,-0.14534979331742534,-0.3154852627207183
-0.8780521307017406,1.911633409219362,-1.264920667196719,-0.6930200900023825,0.4307040184276131,-0.6326298023528253,0.8576783313084473
-0.7697756858942909,-2.2525894732909335,-0.2795498507741134,0.6421091760383344,-0.8657926648715764,-0.5420596726336523,-0.058683958470418615
0.748179900499189,-0.20838504915185652,0.8499248132183183,1.6850668492284508,-0.3334446395090395,-1.2942758760631887,0.3238342726919571
-0.6487152761692604,-2.385305644004167,1.3546696231792135,-0.8418508395917694,0.7481539502144313,-0.7932277134408035,-0.07477845501117707
-0.017774722632455362,1.5651641602690685,0.8865317146794683,0.31371869620884235,-0.6517851829176714,0.8909434331156854,-1.117463457636225
-0.8678671520333162,1.2003355750442828,-1.4329788026309167,0.298673963747357,-0.6430411760237639,-0.014647085077100497,0.6017732258039853
-0.8115637842505243,3.371216963925044,-1.4779208847457868,-0.36060803659050517,0.10040871953532299,-1.4605719986485421,-0.7217547258564837
0.43544350768819867,0.7531385096866192,-0.8918250998212544,-0.3396810010228535,0.017787974810552356,0.351593309402069,-0.17509560786640516
-0.7995029493458184,-1.8959340239428752,1.9301177261597753,-0.8232337408167246,0.9001350864889098,-0.7881316700477485,0.37712215028650575
-0.16258048381932813,0.35427900872076856,0.8198164454832747,0.6964294350904383,0.5195121220629706,2.1424361838335066,-0.22531600006061633
-0.10138374334221105,0.5922828054513039,-1.0705485439318168,0.6308439124193238,-0.9587600509447561,0.058217068324114545,0.24837667106256386
-0.745432547962367,-2.3754088813041947,-0.46099636211137895,0.467476533957381,-0.7049919716401982,-0.37151746990458745,0.13314898947800846
-0.9152100125149749,0.7110746815431737,-1.099187899723489,0.5668550322910029,-0.9060692180391062,0.16746686840586683,0.4950651551513774
-0.38187803648696955,-0.4153880672335193,-0.46963607353956943,-0.4983506084164188,0.21993839053585437,0.13363089270706807,0.4694418288130757
-0.8649222514169306,0.9048375460565228,0.37125524360506895,-0.7149270457456136,0.3492860779063485,2.194581809998464,-0.1481103363363738
1.5241359258473273,4.1359550780621195,-0.40889037840320175,4.241144493999572,3.6565427007525004,0.8679947535227734,0.64643436514671
0.0895374543825557,-1.0170686055578506,-0.24814539285839543,-0.7587263158354226,0.5284501047658773,-0.21819638162366597,-0.09584126440005913
3.902798174229107,-0.28322788862536846,-0.7905564305051141,1.6043884660950145,-0.7184231764884452,2.0355267283095593,-1.071741281093821
-0.30278579472667555,-0.19772642501860718,-1.1457579932172992,-0.6902900074682596,0.5535909865930458,0.4392228313068585,-0.3450828395140746
1.4234485772725665,-0.04386217429737134,0.7379483399513014,-0.14388392794675572,-0.19150783644118075,1.5459737875349564,0.5629857763934798
0.13420303237859244,-0.3729964919034665,1.2414909742306124,0.7882492726211489,-0.8167411608025353,-1.2823548714722222,0.6449231901639688
-0.6862805583776134,-0.8952090185912712,-0.27622302522355263,-1.002371002378092,0.6640891657859581,1.447168970027787,0.2718956731938901
-0.6041965905171951,-1.1408865468576568,-0.6986250578941461,-1.3228151094995986,1.154019236262445,-0.8675356222704972,-0.3569942383984441
-0.7628136704353043,-0.07618899196880774,-1.0127047810056278,-0.7549471093651234,0.46000685388332757,0.12357732208469925,0.017509873744002282
0.38329552827201885,-1.8215030169569126,-1.7289932296580879,-1.2091789314979442,0.9580470723232465,-0.11783151181663137,0.21628506519118215
0.5442242102376147,-0.9551604749459222,0.24014678995306674,0.4528485462527982,-0.6360101702457678,0.003374814982057562,-0.0029581659630890903
-0.9433622894125632,1.984119146236336,2.9080593783064805,0.7588098012280234,-0.9577806335897687,-0.6850888204925062,0.4194686496141404
1.8628833517995382,-0.7656289175703719,1.8931228469992776,1.3954073673885052,-0.7104271829495657,1.9117536146696303,0.1561473919885075
-0.8718026057140055,2.2368330090590414,-0.9150602177033709,-0.6829604501562577,0.4393814247291452,-0.7650726797894998,-0.3366962587899316
3.038988526645709,1.2509138375005298,-0.24087272340196353,1.6771900223562286,-0.5717962940408552,-2.1294010652910864,-0.8221777570824664
0.2538571390730777,-0.4179978469030288,-1.0625630995900808,-0.035527989906275294,-0.2955181099236785,0.4824076180239769,-0.2721555118656977
-0.051062103870201055,0.03196896046557409,2.20005722822472,0.39029783564153686,-0.6327210397592614,0.755635569277482,1.2183556284142594
-0.9841735417143487,2.571612714758213,-0.5519783797815109,0.5572488650837736,-0.8175748799583419,-0.9351017698264557,-0.6480730829917621
0.12770004138860894,1.1554039878594138,0.2125870885797873,0.9994261089705682,-1.314300068604692,1.5816484977131666,-0.004773736924029112
-0.37127627492289317,-0.46152929847506663,1.3929237061785766,-0.6129124305666073,0.29661707202063475,1.508198348370785,0.4249525506768991
0.3937924207813654,0.3016672958525059,-0.06716091717983198,0.8158910020172991,0.3118720011360041,1.4547380443561577,-0.6679344350857414
37.471122438839494,-1.4358577577369047,0.9286284772665263,-0.5366405735549464,-0.10983576616941222,-0.38777235928051673,-0.28489027193206984
0.16527165256821383,1.3854851802499795,-0.5131705305394448,0.3124176807233797,-0.5581092339322352,-1.0805754092904005,-0.5790781652658242
-0.26949366255925206,0.7813715644666915,0.1983806169393685,-0.9253601371020438,0.5698903235516372,1.3706038925165447,0.2111979699294367
-0.8637731480757895,0.09236603064800426,0.29611832980642094,-0.2329091738182476,0.01803031786960819,-0.7921859096918115,0.09144701902423255
-0.34298429581410284,-0.011248153158524189,0.42322538929277426,0.030325859037195507,-0.17167471858319824,-0.3798204579950071,0.08223134388024053
-0.5848869784349405,-1.461649709863051,0.9708669207106757,-0.5489441441520133,0.4185524088073822,-0.8407703019733167,-1.0081455974593243
-0.5733606716810896,3.5591318993741545,2.3012855575212545,-0.8746359889693274,0.7021313737151004,-0.09327878620529871,-0.3047608611063345
-0.014528957560383145,0.38086864054074676,-0.9845857838149022,-0.9053675011251396,0.6257509672434829,-0.1540839934878099,0.11898175585210177
-0.8151733803545272,-0.31444772752163314,0.8859791284465669,-0.7286145107784314,0.45207013391558926,0.7241738881081745,-0.6818236337436815
-0.3805970228123947,-2.5343314718902255,0.9210010056920689,-0.4523061097723014,0.2587100425688904,0.1688499709383722,0.03622100741208984
-0.1411037019890658,-1.2403846212796423,1.5813663348713833,-1.2745469382874006,1.1527304371027007,-0.8865118424153509,0.6016555595188604
-0.5145165468980655,-2.5101225068281345,-0.5625186781830142,-0.4717032747152249,0.2751808413160768,-0.4674990295027679,-0.5141395796472179
-0.650764027737728,0.7067873605115119,-0.14364099010464523,0.7441009052091643,-1.0286453618170674,-0.5056254615948574,0.7035081819028068
0.01305797203927838,0.6854424152231102,-0.21058071255042984,-0.07131135402430182,-0.3027392166497278,1.227304869663564,-0.7115054495435286
-0.009529198918559221,-1.3368894551132577,-0.7432743093979157,-1.3532629644999616,1.0888142834611683,0.17223289210985424,1.4452357262494837
0.05899154257308139,1.0123655597585128,0.941970996954709,0.21715203967745964,-0.49865309644382527,0.3266570294118833,-1.1271804610644602
0.22975760496742426,0.5382927671708289,0.16301360812675095,0.31905168206166995,-0.56602800307328,-0.7279881310999218,0.47746679071322573
-0.9678173734835998,0.8249320073953474,-1.0746698911865518,0.6624905604233263,-0.9977145513078947,-0.13756825706581277,0.45806363390127347
-0.5615244764355402,0.22449807711910705,-1.5640519900263197,-0.14550141150845883,-0.11546216032527121,-0.7964363455214232,-0.3493878548646928
-0.3627413562628164,-2.1888912571407855,1.3373389000772837,-0.33464429790226635,0.5171917488329478,-0.5110466048618449,-0.4610283937848053
-0.8013169085274061,-1.072481065857363,0.07617340180359494,0.6434330245690687,-0.8750958037260459,-0.6223126987726435,0.8746222993698758
2.2601633238045706,-2.410346185968524,0.8670341182497764,-0.1676409920074399,-0.06290890100163418,0.24263965759874892,0.36406057791070173
-0.6762903741855687,-1.165252603173509,1.187857678217595,0.08228320629279298,-0.2573765288350349,-0.4533317314285425,0.01068825178501508
-0.6033300028579963,-0.7689932657292632,-0.14707989458256923,0.8179646624453968,-1.0491395147989084,0.05325320914776811,-0.4810139156966518
-0.4838694051994569,-0.661727237498061,0.3342506652107959,0.3152475292037514,-0.44427222049211573,-1.103717621777738,0.4549352063057481
0.16283201132110475,-1.6450487519038972,-0.957954342663459,-0.17795717245450676,0.6647919286629637,0.5743456170074709,0.7961638739483332
-0.6540039998408488,0.20124541640229998,-0.11109712632947749,-0.6025081287999945,0.3616789712528256,-0.18105955863219747,-0.29598688080457775
-0.4498976796188608,0.23492417456441492,-0.04119603976116922,-0.056567727958351376,-0.2035294422299681,-0.16383178928415779,-0.21552326287591542
-0.0017579425458204663,0.594552744129516,-0.3663047306253528,0.6436215947568926,-0.958776883224997,0.12046943547125946,-0.11809768789123386
-0.4713570646363694,-1.9547973888822645,-0.8715566469417572,-0.8561640318661704,0.6607899600018527,-0.6726014780263025,-0.07276492955227837
-0.6327609524775015,1.2311688730279773,1.3545295593851223,1.0245495977624335,-1.3081378430072241,0.1843009139962829,-1.1073098302910611
-0.9250905935553372,2.1960172058343694,-0.16946926648907318,0.6933765124024865,-1.0412855110389834,0.3957489444820296,-1.5070090819146131
-0.7826694558719594,-0.13398535332274053,-0.8811160599821057,0.5766688364626912,-0.898735441512734,0.31699454193834603,-0.28434702470430034
-0.05293224689400849,2.0241468695605183,-0.4412807925803382,1.3655145779515132,-0.8774439709994681,0.04571343654131182,0.5243935536794382
-0.904777601525575,-0.6079538452397338,-0.17596188680751235,0.5622120597220335,-0.8127606013294274,-0.25902567968782736,0.09739131046756942
-0.3931903188828925,-0.0011050804236108751,0.5190078460955875,-0.2965664405851754,0.5552467931041258,-0.569382504786791,0.5210431073407412
0.2859967141194922,-0.4197772760265995,-0.4243044066083724,0.2961142332093608,-0.5876774987663174,0.05945966597912315,0.07099829398242512
1.6270052377626283,0.021814675301957707,0.41183179887902094,-0.7937344615080436,0.5779439462541325,0.035864024178633706,-0.9390908304221648
-0.40038262232646155,0.5798238478313349,1.738395649599226,0.32914842955838564,-0.45384866429081816,-1.2600117098824102,-0.39079263038801537
0.19328071511932177,-0.81369542708339,0.8388539693987863,-0.9045283036986135,0.6321073421845493,1.0261643774042204,-0.780481082241323
-0.7396102440032141,-1.6284000109031564,0.7054425087475213,0.7743499347637588,-0.9956013577290616,-0.4121909882592415,-0.27872829106308594
-0.5641124430572586,-1.8196260416998014,-0.6118675343487581,0.5076083834751282,-0.779168447896262,0.25614869443614874,1.418321893534143
-0.7061740989690701,-2.2646553457849454,0.7471535932758361,-0.1019102096744993,0.0002519146213534698,-0.2273727747542975,0.1797931926632534
1.0077579226532214,-0.29251756406144686,-1.1552658657538641,-0.4500582633299405,0.1361670046452307,0.4273122497684811,0.28922870718071275
-0.3890557066007169,0.40993139913547755,1.1569047270080262,-0.5629921536162198,0.3789545608953046,-0.5386098024387317,0.2587099670621086
-0.5489469775476913,0.5230754352441291,-1.2565603498420097,-0.157906775752979,-0.14655347622521664,-0.047222022773408194,0.23866904247572435
0.47641737240637205,-1.3347449214211007,0.7985956477756604,-1.249482054248971,1.067653909606493,0.019325087555852268,-0.19619981325312025
-0.12283747757324721,-0.4840741862559305,-0.9475569845801731,-0.8706527057928327,0.5614864039360897,0.44943529780861463,-0.29371293694497563
-0.3458759693404693,-1.837385111036651,1.4023772677019466,-0.5948439808843683,0.3269643016577237,1.323502167016387,-0.6780074744320239
-0.7044998154302484,-1.0903630519451717,0.18691329076715044,0.42965179056374936,-0.7884642473150929,1.504501990626105,-0.5606952714394748
