Volume,Trend_2,ETFs_index,Close_Ratio_60,Trend_60,Trend_250,Trend_1000
-0.24244642203377076,0.4020237355026491,1.496553978506792,0.15051215073894017,-0.440634211235605,0.43730905917815444,-1.4314455959682137
-0.278329253690741,0.4675479766095112,-0.38993420813328394,-0.047667015064877014,-0.440634211235605,0.43730905917815444,-1.4314455959682137
-0.22705591435010913,0.5330722177163733,0.014313260432446661,0.5697860895410487,-0.440634211235605,0.44173333343472904,-1.4314455959682137
0.49329691195657865,0.5985964588232353,0.688059041375331,-0.20643416532982,-0.43036334066748155,0.44173333343472904,-1.4314455959682137
-0.17682154845103007,0.6641206999300975,-1.6026766138304758,0.06260103985472898,-0.43036334066748155,0.44173333343472904,-1.4314455959682137
-0.3016604869634135,0.7296449410369595,0.7891209085167636,-0.2504157019602533,-0.43036334066748155,0.44173333343472904,-1.4314455959682137
-0.29765301797456695,0.6641206999300975,-0.8952435438404471,-0.28980547434955084,-0.440634211235605,0.43730905917815444,-1.4337580750346137
-0.2817304645505057,0.5985964588232353,1.2944302442239268,-0.17987342745089696,-0.45090508180372835,0.43730905917815444,-1.4360705541010137
-0.24831319679137429,0.6641206999300975,0.1490624166210235,-0.05001910412500813,-0.45090508180372835,0.43730905917815444,-1.4337580750346137
-0.2920631125132014,0.7296449410369595,-0.4573087862275724,0.5615464708101131,-0.45090508180372835,0.43730905917815444,-1.4337580750346137
-0.29198832925999074,0.7296449410369595,-0.5246833643218608,-0.22196184384855863,-0.45090508180372835,0.43730905917815444,-1.4314455959682137
-0.30325091553932904,0.7296449410369595,0.2838115728096004,-0.1817660001866203,-0.45090508180372835,0.43730905917815444,-1.4291331169018138
-0.2607677482058567,0.6641206999300975,-0.726807098604726,-0.07401698489071806,-0.4611759523718517,0.43730905917815444,-1.4291331169018138
-0.2700836864436042,0.6641206999300975,-0.6931198095575819,-0.024978574860761868,-0.4611759523718517,0.44173333343472904,-1.4291331169018138
-0.28839131186701034,0.7296449410369595,0.25012428376245616,0.439902751778728,-0.45090508180372835,0.4461576076913037,-1.4268206378354136
-0.30299745168875236,0.7951691821438216,0.3511861509038888,0.1544186554266877,-0.45090508180372835,0.4505818819478783,-1.4268206378354136
-0.28837247333757554,0.7296449410369595,-1.501614746689043,-0.22041334752060315,-0.4611759523718517,0.4461576076913037,-1.4268206378354136
3.3089137968356765,0.7296449410369595,0.0816878385267351,0.327639070538476,-0.47144682293997514,0.4461576076913037,-1.4291331169018138
-0.22782601059882054,0.6641206999300975,1.0923065099410616,0.13076201313021424,-0.4817176935080985,0.44173333343472904,-1.4291331169018138
-0.30450510490806065,0.7296449410369595,0.45224801804532144,-0.05603082571043326,-0.4817176935080985,0.4461576076913037,-1.4291331169018138
-0.29697654350850095,0.6641206999300975,-0.7941816766990145,-0.22254792503518664,-0.49198856407622193,0.44173333343472904,-1.4291331169018138
0.4149800073155721,0.5985964588232353,1.1933683770824943,-0.2334343983759913,-0.49198856407622193,0.44173333343472904,-1.4291331169018138
-0.28684541072430425,0.5330722177163733,-1.029992700029024,-0.22339018358235743,-0.5022594346443453,0.43730905917815444,-1.4314455959682137
-0.2856854140027464,0.5330722177163733,-1.4342401685947546,-0.36067475169504853,-0.5022594346443453,0.43730905917815444,-1.4314455959682137
-0.3024014691211803,0.4675479766095112,0.18274970566816773,-0.3001562542261856,-0.5125303052124687,0.43730905917815444,-1.4314455959682137
-0.30303056183139526,0.4675479766095112,1.6649904237425133,-0.18639438287167448,-0.5228011757805922,0.43730905917815444,-1.4337580750346137
-0.19032021108782024,0.4675479766095112,1.5976158456482248,-0.1641096970437139,-0.5125303052124687,0.43730905917815444,-1.4314455959682137
-0.2867044071858078,0.4020237355026491,0.4859353070924657,-0.07041208084034768,-0.5228011757805922,0.4328847849215798,-1.4314455959682137
-0.26989473028472843,0.4020237355026491,0.014313260432446661,0.5710012062326356,-0.5228011757805922,0.4328847849215798,-1.4337580750346137
3.6736083172984544,0.336499494395787,-0.08674860670898599,-0.022039771999060105,-0.5228011757805922,0.4284605106650052,-1.4360705541010137
-0.29277212625738197,0.27097525328892497,-0.4573087862275724,0.5746766342133519,-0.5228011757805922,0.4284605106650052,-1.438383033167414
-0.20112496401544128,0.20545101218206285,0.7217463304224752,-0.2272217512602835,-0.5228011757805922,0.4240362364084305,-1.4406955122338139
-0.29580455863184824,0.1399267710752008,-1.2658037233590336,-0.029247096170281883,-0.5330720463487155,0.4240362364084305,-1.4430079913002138
0.06166624208949591,0.1399267710752008,0.6206844632810425,0.0584864228160732,-0.5433429169168389,0.4240362364084305,-1.4430079913002138
-0.2930427160438083,0.0744025299683387,0.11537512757387931,1.2550867776966315,-0.5536137874849623,0.4240362364084305,-1.4453204703666138
-0.28632478227447117,0.00887828886147662,-0.9963054109818799,-0.32168299297650843,-0.5638846580530857,0.4196119621518559,-1.447632949433014
-0.14606108420672656,-0.05664595224538546,1.496553978506792,0.1630546009229617,-0.5741555286212091,0.4196119621518559,-1.447632949433014
-0.2985327202127169,-0.12217019335224755,-1.198429145264745,-0.37608267016431607,-0.5844263991893325,0.4196119621518559,-1.449945428499414
-0.283138216477357,-0.18769443445910963,0.25012428376245616,0.45194071488498616,-0.5946972697574558,0.41518768789528127,-1.449945428499414
1.556967094733831,-0.2532186755659717,1.328117533271071,-0.2252634920984902,-0.6049681403255792,0.41076341363870666,-1.452257907565814
-0.30307223494196306,-0.2532186755659717,-1.63636390287762,-0.23354008706792628,-0.6152390108937027,0.41076341363870666,-1.452257907565814
-0.2587737184084149,-0.3187429166728338,-1.1310545671704566,0.1144005738912187,-0.6255098814618261,0.406339139382132,-1.4545703866322142
-0.3019202303238017,-0.3842671577796959,-0.49099607527471656,0.04584836029836154,-0.6357807520299494,0.4019148651255574,-1.4568828656986141
-0.25361367393687867,-0.3842671577796959,-0.6931198095575819,-0.013280953812017942,-0.6460516225980728,0.4019148651255574,-1.4591953447650141
-0.293219113183061,-0.44979139888655795,1.462866689459648,0.5319081622742526,-0.6563224931661963,0.4019148651255574,-1.461507823831414
-0.2800886581670409,-0.51531563999342,1.6986777127896575,-0.2757359490188405,-0.6665933637343197,0.4019148651255574,-1.461507823831414
-0.23167363751973596,-0.5808398811002821,0.856495486611052,0.1312503178164212,-0.6665933637343197,0.39749059086898275,-1.4638203028978143
-0.2762427438397105,-0.51531563999342,-0.726807098604726,-0.07104631825940344,-0.6563224931661963,0.39749059086898275,-1.461507823831414
0.7508749831888453,-0.5808398811002821,1.5302412675539363,0.0988085827555272,-0.6665933637343197,0.39306631661240815,-1.4638203028978143
-0.30287642840874734,-0.5808398811002821,-0.8952435438404471,-0.29156249156448955,-0.676864234302443,0.39306631661240815,-1.4638203028978143
-0.29014729115614024,-0.6463641222071442,-0.6257452314632934,0.9672839199872473,-0.6871351048705664,0.3886420423558335,-1.4661327819642143
-0.2758151663079945,-0.6463641222071442,0.9912446427996289,0.5358030523801659,-0.6974059754386899,0.3842177680992589,-1.4684452610306142
-0.3038080793189749,-0.7118883633140063,0.3511861509038888,0.15424814680707022,-0.6974059754386899,0.3842177680992589,-1.4684452610306142
0.1592543914777224,-0.7118883633140063,0.04800054947959088,-0.19802321328685496,-0.6974059754386899,0.3842177680992589,-1.4684452610306142
-0.3018454470705911,-0.7118883633140063,-0.6594325205104377,0.024706880680537145,-0.7076768460068132,0.3842177680992589,-1.4707577400970142
-0.3040033149876623,-0.7118883633140063,0.2838115728096004,-0.18513210075031902,-0.7179477165749366,0.37979349384268424,-1.4730702191634144
-0.3038725870106757,-0.7774126044208683,-1.2994910124061778,-0.20137086990785202,-0.7179477165749366,0.37536921958610964,-1.4753826982298144
-0.2759653036789442,-0.8429368455277304,-0.38993420813328394,-0.04224705055930624,-0.7179477165749366,0.370944945329535,-1.4776951772962144
-0.30412776345483733,-0.9084610866345925,0.21643699471531194,-0.2878162934770696,-0.72821858714306,0.370944945329535,-1.4800076563626143
-0.2942238347529143,-0.9084610866345925,0.41856072899817726,0.4730172122508714,-0.72821858714306,0.3665206710729604,-1.4823201354290145
-0.30205038743626,-0.9084610866345925,-0.558370653369005,-0.14902473495555738,-0.7384894577111834,0.3665206710729604,-1.4846326144954145
-0.12338406168351536,-0.9084610866345925,-1.6026766138304758,0.06983313977082986,-0.7384894577111834,0.3620963968163857,-1.4869450935618145
-0.29489402970916867,-0.9739853277414546,-0.05306131766184177,0.02471634870991455,-0.7384894577111834,0.3620963968163857,-1.4869450935618145
-0.29340464415476686,-1.0395095688483167,0.5196225961396099,0.18137978315763834,-0.7384894577111834,0.3576721225598111,-1.4892575726282145
0.11385638986261892,-1.1050338099551789,-0.9289308328875914,-0.11801154083903688,-0.7384894577111834,0.3576721225598111,-1.4915700516946147
-0.28739972018130855,-1.1705580510620408,-1.1647418562176008,-0.21871012332263298,-0.7487603282793068,0.35324784830323647,-1.4915700516946147
-0.3024962326328824,-1.236082292168903,1.3954921113653596,-0.190789292157348,-0.7590311988474302,0.35324784830323647,-1.4938825307610146
-0.3036208357536841,-1.1705580510620408,-1.501614746689043,-0.22059158767386883,-0.7487603282793068,0.3576721225598111,-1.4938825307610146
-0.2887172755126843,-1.236082292168903,0.6543717523281868,-0.12476343647230367,-0.7590311988474302,0.3576721225598111,-1.4961950098274146
-0.30448626637862586,-1.236082292168903,0.3174988618567446,-0.04426708126418882,-0.7693020694155536,0.35324784830323647,-1.4985074888938146
-0.2610303458888865,-1.1705580510620408,0.7554336194696194,-0.3131011507629603,-0.7693020694155536,0.3576721225598111,-1.4985074888938146
0.6067271228703724,-1.1705580510620408,-0.7604943876518703,-0.2621255049317577,-0.7795729399836769,0.3576721225598111,-1.5008199679602148
2.3193772234358603,-1.1705580510620408,0.9238700647053405,-0.18774796965303944,-0.7795729399836769,0.3620963968163857,-1.5008199679602148
-0.30269717694685305,-1.1705580510620408,1.0249319318467731,-0.20679161267904414,-0.7795729399836769,0.3620963968163857,-1.5008199679602148
-0.28317589353622646,-1.236082292168903,-0.3562469190861397,0.07909272113886966,-0.7898438105518004,0.3620963968163857,-1.5031324470266147
2.4726218100132034,-1.301606533275765,0.5869971742338983,0.010763171014711598,-0.8001146811199238,0.3620963968163857,-1.5054449260930147
0.41166670959316953,-1.367130774382627,0.688059041375331,-0.2045453149403691,-0.8103855516880472,0.3620963968163857,-1.507757405159415
-0.28807448205378955,-1.4326550154894893,-0.5246833643218608,-0.21935997549638403,-0.8206564222561705,0.3620963968163857,-1.510069884225815
0.4723496089541944,-1.4981792565963512,-1.366865590500466,0.011706265186356936,-0.8206564222561705,0.3576721225598111,-1.510069884225815
-0.30100627621395226,-1.5637034977032134,1.15968108803535,-0.2510560542043358,-0.830927292824294,0.3576721225598111,-1.5123823632922149
-0.18694297653824524,-1.6292277388100753,-1.333178301453322,-0.2007476853407666,-0.8411981633924174,0.35324784830323647,-1.5123823632922149
-0.30307223494196306,-1.6947519799169375,-1.63636390287762,-0.2332127486789118,-0.8514690339605407,0.34882357404666187,-1.5146948423586148
-0.15788654291099402,-1.7602762210237997,-0.019374028614697555,-0.19678700009924424,-0.8617399045286641,0.3443992997900872,-1.5146948423586148
-0.2658695644955037,-1.7602762210237997,-1.4679274576418988,-0.23960560766796085,-0.8720107750967875,0.3399750255335126,-1.5146948423586148
-0.3021833988713599,-1.7602762210237997,-0.15412318480327442,0.02199563684724128,-0.8720107750967875,0.33555075127693795,-1.517007321425015
-0.2824800096761974,-1.8258004621306616,-0.2551850519447071,-0.10097892325272123,-0.882281645664911,0.33555075127693795,-1.519319800491415
-0.2630534897772729,-1.8913247032375238,0.5533098851867542,-0.0814115362588071,-0.882281645664911,0.33555075127693795,-1.521632279557815
2.686189080434198,-1.9568489443443857,-1.5353020357361873,1.4875730736387276,-0.8925525162330343,0.33555075127693795,-1.523944758624215
-0.30081046968073655,-2.022373185451248,-0.1204358957561302,0.01411278502472173,-0.9028233868011577,0.33112647702036335,-1.5262572376906152
-0.2978750842760856,-2.022373185451248,-0.42362149718042813,0.12402141377019821,-0.9130942573692811,0.33112647702036335,-1.5285697167570151
2.5785639909089486,-2.08789742655811,-0.3225596300389955,0.14996627619086325,-0.9233651279374046,0.33112647702036335,-1.5308821958234151
-0.2412293388593803,-2.153421667664972,1.4291794004125038,-0.03536501542902029,-0.9336359985055279,0.3267022027637887,-1.5308821958234151
-0.30208863535965785,-2.218945908771834,0.8901827756581963,0.12836589744353166,-0.9336359985055279,0.3267022027637887,-1.533194674889815
-0.29196206949168774,-2.218945908771834,-1.2321164343118893,-0.3178026391486167,-0.9439068690736513,0.3222779285072141,-1.5355071539562153
-0.2887606612168371,-2.218945908771834,-1.0636799890761683,-0.3418553255607872,-0.9541777396417747,0.31785365425063944,-1.5355071539562153
-0.3020104269192772,-2.218945908771834,-0.5920579424161492,-0.099388423474383,-0.9644486102098981,0.31342937999406484,-1.5378196330226153
-0.2800972211349658,-2.2844701498786963,-0.18781047385041863,0.07706158683836446,-0.9644486102098981,0.31342937999406484,-1.5401321120890152
-0.2994055720765269,-2.2844701498786963,-0.861556254793303,-0.2380917038042049,-0.9747194807780215,0.3090051057374902,-1.5424445911554152
-0.27792793592732806,-2.2844701498786963,1.631303134695369,0.12403135089782875,-0.9849903513461449,0.3090051057374902,-1.5447570702218154
2.3060389737315297,-2.2844701498786963,-1.5689893247833315,-0.029057710084803037,-0.9952612219142682,0.3045808314809156,-1.5470695492882154
3.431582308411366,-2.2844701498786963,-1.4005528795476103,0.7622691473974589,-1.0055320924823916,0.3045808314809156,-1.5493820283546154
-0.3043092983748449,-2.2844701498786963,1.3618048223182153,-0.14548174608229902,-1.0055320924823916,0.3001565572243409,-1.5516945074210153
-0.18886279394700464,-2.2844701498786963,1.1259937989882058,-0.19109559230210618,-1.015802963050515,0.3001565572243409,-1.5540069864874155
-0.2734540706188393,-2.3499943909855583,0.1490624166210235,-0.04162354503818169,-1.015802963050515,0.3001565572243409,-1.5540069864874155
-0.2818452083206992,-2.3499943909855583,1.2944302442239268,-0.17777417489486544,-1.0260738336186384,0.2957322829677663,-1.5540069864874155
-0.29591644807940004,-2.3499943909855583,0.41856072899817726,0.47057949348834094,-1.036344704186762,0.2957322829677663,-1.5540069864874155
-0.26818442015786453,-2.2844701498786963,0.9912446427996289,0.5241820716918612,-1.036344704186762,0.2957322829677663,-1.5540069864874155
7.075123447856738,-2.218945908771834,-0.08674860670898599,-0.03300952753733557,-1.036344704186762,0.2957322829677663,-1.5516945074210153
-0.289769949702917,-2.153421667664972,0.6543717523281868,-0.12889573608999283,-1.036344704186762,0.2957322829677663,-1.5493820283546154
-0.303226368364611,-2.153421667664972,-1.501614746689043,-0.22110471114542304,-1.0466155747548853,0.29130800871119167,-1.5493820283546154
-0.29421698437857435,-2.08789742655811,-0.42362149718042813,0.11058235644197148,-1.0466155747548853,0.2957322829677663,-1.5493820283546154
-0.2817207598535242,-2.08789742655811,0.1490624166210235,-0.054621229333800383,-1.0466155747548853,0.29130800871119167,-1.5516945074210153
-0.1904948956334879,-2.022373185451248,1.496553978506792,0.1550454925768898,-1.036344704186762,0.29130800871119167,-1.5516945074210153
-0.2960608768050665,-1.9568489443443857,0.5196225961396099,0.1749722669341712,-1.036344704186762,0.29130800871119167,-1.5493820283546154
-0.2985401414515851,-1.8913247032375238,0.7891209085167636,-0.25212042252846173,-1.0260738336186384,0.2957322829677663,-1.5470695492882154
-0.2663587953962789,-1.8913247032375238,-0.9963054109818799,-0.322282150741243,-1.036344704186762,0.2957322829677663,-1.5493820283546154
-0.2937911194404434,-1.8913247032375238,-0.7941816766990145,-0.22580528290612,-1.0466155747548853,0.29130800871119167,-1.5516945074210153
-0.30453421899900524,-1.8913247032375238,0.2838115728096004,-0.18761073257970223,-1.0466155747548853,0.29130800871119167,-1.5540069864874155
-0.219086645534682,-1.8258004621306616,1.0923065099410616,0.20548642353337992,-1.0466155747548853,0.2957322829677663,-1.5516945074210153
-0.30207778893361964,-1.8258004621306616,-1.029992700029024,-0.22657930074707505,-1.0466155747548853,0.2957322829677663,-1.5540069864874155
-0.3037578432404823,-1.7602762210237997,-1.2321164343118893,-0.31927121581843537,-1.036344704186762,0.3001565572243409,-1.5540069864874155
0.5743031593905278,-1.6947519799169375,1.5302412675539363,0.08950435838558993,-1.0260738336186384,0.3045808314809156,-1.5516945074210153
-0.3018528683094593,-1.6947519799169375,0.3511861509038888,0.1448782482625258,-1.036344704186762,0.3001565572243409,-1.5540069864874155
3.5061189481457995,-1.6947519799169375,-1.5353020357361873,1.4562070312786983,-1.0466155747548853,0.2957322829677663,-1.5540069864874155
-0.29745378625418123,-1.7602762210237997,-0.4573087862275724,0.5552184359232167,-1.0568864453230087,0.2957322829677663,-1.5563194655538155
-0.301324818620758,-1.7602762210237997,-0.3562469190861397,0.0694943473398673,-1.0568864453230087,0.29130800871119167,-1.5563194655538155
-0.21787013322481985,-1.6947519799169375,0.856495486611052,0.13895590303669164,-1.0466155747548853,0.29130800871119167,-1.5563194655538155
-0.29688577604849714,-1.6947519799169375,1.462866689459648,0.5157741711248609,-1.0466155747548853,0.28688373445461707,-1.5563194655538155
-0.24790388692456472,-1.6947519799169375,1.631303134695369,0.12308971064223766,-1.0568864453230087,0.28688373445461707,-1.5563194655538155
-0.09458109190684076,-1.6292277388100753,0.7217463304224752,-0.23419642257079198,-1.0466155747548853,0.29130800871119167,-1.5540069864874155
-0.14875499391589567,-1.5637034977032134,-1.1310545671704566,0.10865099063344348,-1.036344704186762,0.2957322829677663,-1.5540069864874155
-0.19942207512744564,-1.5637034977032134,-1.333178301453322,-0.2029052675657336,-1.0466155747548853,0.29130800871119167,-1.5563194655538155
-0.3034678440600928,-1.4981792565963512,-1.63636390287762,-0.2368526632858844,-1.0466155747548853,0.29130800871119167,-1.5540069864874155
-0.3042145348631428,-1.4326550154894893,-0.5920579424161492,-0.1063618484894936,-1.036344704186762,0.2957322829677663,-1.5540069864874155
2.1992947281734865,-1.367130774382627,1.328117533271071,-0.22997510631235102,-1.0260738336186384,0.2957322829677663,-1.5540069864874155
0.8120773692706466,-1.301606533275765,-0.7604943876518703,-0.25738082461243994,-1.015802963050515,0.3001565572243409,-1.5540069864874155
-0.26394689276410266,-1.301606533275765,0.7554336194696194,-0.31548369117655445,-1.0260738336186384,0.2957322829677663,-1.5563194655538155
-0.30399132683256747,-1.301606533275765,-1.198429145264745,-0.37654407413972163,-1.0260738336186384,0.2957322829677663,-1.5586319446202155
-0.2955647955299514,-1.301606533275765,-0.6594325205104377,0.02207915030961635,-1.036344704186762,0.2957322829677663,-1.5609444236866155
-0.29235311169359085,-1.1705580510620408,-1.2994910124061778,-0.203968449536931,-1.0260738336186384,0.3001565572243409,-1.5609444236866155
-0.248834966970264,-1.1050338099551789,1.5976158456482248,-0.1720488573065426,-1.0260738336186384,0.3045808314809156,-1.5609444236866155
-0.2931466133879636,-1.0395095688483167,0.5533098851867542,-0.08985252662136825,-1.015802963050515,0.3090051057374902,-1.5609444236866155
3.009610095499026,-1.0395095688483167,0.5869971742338983,0.0014527636682486725,-1.0260738336186384,0.3090051057374902,-1.5609444236866155
-0.16262414763156924,-1.0395095688483167,-0.019374028614697555,-0.20284784365261427,-1.036344704186762,0.3045808314809156,-1.5609444236866155
-0.3028136333106315,-1.1050338099551789,-0.15412318480327442,0.013776314924908628,-1.0466155747548853,0.3001565572243409,-1.5609444236866155
0.3402001792920717,-1.0395095688483167,1.1933683770824943,-0.23708950031501136,-1.0466155747548853,0.3001565572243409,-1.5609444236866155
-0.2944082239955635,-0.9739853277414546,-0.5246833643218608,-0.22246848996430138,-1.0466155747548853,0.3045808314809156,-1.5609444236866155
-0.2991532499550069,-1.0395095688483167,-0.861556254793303,-0.23920705563481567,-1.0568864453230087,0.3001565572243409,-1.5609444236866155
-0.3044326051129633,-0.9739853277414546,0.45224801804532144,-0.05703701123609587,-1.0568864453230087,0.3045808314809156,-1.5609444236866155
-0.2979898280462791,-1.0395095688483167,1.6649904237425133,-0.1865402456321248,-1.0568864453230087,0.3045808314809156,-1.5632569027530157
-0.3005923994309161,-0.9739853277414546,-0.49099607527471656,0.04390453241340604,-1.0568864453230087,0.3045808314809156,-1.5632569027530157
-0.2595015706820302,-0.9084610866345925,-0.6931198095575819,-0.018934620135764257,-1.0568864453230087,0.3090051057374902,-1.5609444236866155
-0.15916585031897199,-0.8429368455277304,-0.726807098604726,-0.08042244597746495,-1.0466155747548853,0.31342937999406484,-1.5609444236866155
0.18096322776089319,-0.8429368455277304,0.6206844632810425,0.050279743850401314,-1.0466155747548853,0.3090051057374902,-1.5632569027530157
1.5958880674105507,-0.8429368455277304,-1.366865590500466,0.0021244691722126126,-1.0568864453230087,0.3090051057374902,-1.5632569027530157
-0.2748469800679541,-0.7774126044208683,-0.18781047385041863,0.052021292509266535,-1.0568864453230087,0.3090051057374902,-1.5609444236866155
-0.3032629036944238,-0.7774126044208683,-0.8952435438404471,-0.2945941415962407,-1.067157315891132,0.3090051057374902,-1.5632569027530157
-0.2677973740076597,-0.7118883633140063,0.014313260432446661,0.5668492450515218,-1.0568864453230087,0.31342937999406484,-1.5609444236866155
-0.2955910552982544,-0.6463641222071442,-0.6257452314632934,0.9442126821024618,-1.0568864453230087,0.31785365425063944,-1.5609444236866155
0.38736386489328667,-0.6463641222071442,0.04800054947959088,-0.20089769634641289,-1.067157315891132,0.31785365425063944,-1.5609444236866155
-0.2882354658507774,-0.6463641222071442,-1.4679274576418988,-0.24328239260924167,-1.067157315891132,0.31342937999406484,-1.5632569027530157
-0.30459301804542277,-0.5808398811002821,-0.22149776289756284,-0.22141372119288388,-1.0568864453230087,0.31342937999406484,-1.5632569027530157
-0.303976484354831,-0.51531563999342,1.2607429551767826,-0.2774325261952734,-1.0466155747548853,0.31342937999406484,-1.5632569027530157
-0.3044377428937182,-0.44979139888655795,1.3618048223182153,-0.1469664506730247,-1.0466155747548853,0.31785365425063944,-1.5632569027530157
2.673320081372151,-0.3842671577796959,-1.5689893247833315,-0.03469546238305821,-1.0466155747548853,0.3222779285072141,-1.5632569027530157
7.719055781485517,-0.3842671577796959,-1.4005528795476103,0.747622609987599,-1.0568864453230087,0.3222779285072141,-1.5655693818194156
-0.2969537089273679,-0.3187429166728338,0.8901827756581963,0.11559078420561444,-1.0568864453230087,0.3267022027637887,-1.5655693818194156
-0.30128771242641683,-0.2532186755659717,1.4291794004125038,-0.04245567046266614,-1.0466155747548853,0.33112647702036335,-1.5632569027530157
2.1835708356052828,-0.2532186755659717,-0.3225596300389955,0.1389655693063801,-1.0466155747548853,0.33112647702036335,-1.5655693818194156
-0.30067117873582505,-0.18769443445910963,-0.1204358957561302,0.006423583858471131,-1.0466155747548853,0.33555075127693795,-1.5655693818194156
-0.2996784453210666,-0.12217019335224755,-1.0636799890761683,-0.34492376243767847,-1.0466155747548853,0.3399750255335126,-1.5655693818194156
-0.30369961505859305,-0.12217019335224755,-1.0973672781233124,-0.2896315534774353,-1.0568864453230087,0.3399750255335126,-1.5678818608858156
-0.3014309994230266,-0.12217019335224755,0.18274970566816773,-0.3028480045761685,-1.0568864453230087,0.3399750255335126,-1.5678818608858156
-0.3003897425233605,-0.05664595224538546,-1.2658037233590336,-0.03639286550309537,-1.0568864453230087,0.3443992997900872,-1.5678818608858156
-0.30309392779403943,-0.05664595224538546,1.15968108803535,-0.25796243895385096,-1.067157315891132,0.3443992997900872,-1.5678818608858156
2.3574224899261282,-0.05664595224538546,0.0816878385267351,0.2314414604236798,-1.067157315891132,0.3443992997900872,-1.5701943399522158
-0.3034678440600928,0.00887828886147662,-1.63636390287762,-0.2370528452176994,-1.0568864453230087,0.3443992997900872,-1.5678818608858156
-0.1831701328705405,0.0744025299683387,1.1259937989882058,-0.19204636563112282,-1.0568864453230087,0.3443992997900872,-1.5678818608858156
-0.2839311473072014,0.0744025299683387,0.4859353070924657,-0.07605367179948622,-1.067157315891132,0.3399750255335126,-1.5701943399522158
-0.2622891021738447,0.0744025299683387,1.2944302442239268,-0.18312077455613668,-1.067157315891132,0.33555075127693795,-1.5725068190186158
-0.2878809589786871,0.0744025299683387,-0.2551850519447071,-0.10703922807856547,-1.0774281864592554,0.33555075127693795,-1.5725068190186158
-0.3044685695782478,0.1399267710752008,0.8228081975639079,-0.3003260455137671,-1.0774281864592554,0.3399750255335126,-1.5725068190186158
-0.3045878802646679,0.20545101218206285,0.21643699471531194,-0.28968560665330223,-1.067157315891132,0.3443992997900872,-1.5725068190186158
-0.30094005592866646,0.20545101218206285,-1.1647418562176008,-0.23273964479574974,-1.067157315891132,0.3443992997900872,-1.5725068190186158
-0.3029957390951674,0.1399267710752008,1.3954921113653596,-0.18476644240681336,-1.0774281864592554,0.3443992997900872,-1.5748192980850158
-0.30430130627144836,0.1399267710752008,0.3174988618567446,-0.045043965269183465,-1.067157315891132,0.3443992997900872,-1.5748192980850158
-0.3038811499786006,0.20545101218206285,1.2270556661296383,-0.2039219621891056,-1.067157315891132,0.3443992997900872,-1.5725068190186158
-0.2805088144598887,0.1399267710752008,-1.4342401685947546,-0.3620843032602341,-1.0774281864592554,0.3443992997900872,-1.5748192980850158
-0.29100130449051553,0.1399267710752008,-0.05306131766184177,0.022457517756291907,-1.0774281864592554,0.3443992997900872,-1.5771317771514157
-0.2664135983909981,0.1399267710752008,-0.38993420813328394,-0.04954156641106395,-1.0774281864592554,0.3443992997900872,-1.5771317771514157
-0.29547060288277766,0.0744025299683387,0.25012428376245616,0.43800975861031455,-1.0876990570273788,0.3399750255335126,-1.579444256217816
-0.2732074571426026,0.00887828886147662,1.6986777127896575,-0.2778993578104592,-1.0979699275955022,0.3399750255335126,-1.581756735284216
-0.00849129584815106,0.0744025299683387,-0.9289308328875914,-0.12744566284156755,-1.0979699275955022,0.3399750255335126,-1.581756735284216
-0.3026560747008136,0.0744025299683387,1.0249319318467731,-0.21099139440744277,-1.1082407981636255,0.3399750255335126,-1.5840692143506159
-0.2958502277941143,0.1399267710752008,0.11537512757387931,1.2261419079045761,-1.0979699275955022,0.3399750255335126,-1.5840692143506159
1.284587648011135,0.0744025299683387,0.9238700647053405,-0.18900630898685522,-1.0979699275955022,0.33555075127693795,-1.5863816934170158
-0.2898064850327298,0.1399267710752008,-0.558370653369005,-0.1516984261466281,-1.0979699275955022,0.33555075127693795,-1.5863816934170158
0.2816511715379284,0.0744025299683387,0.688059041375331,-0.208134853507854,-1.1082407981636255,0.33112647702036335,-1.5863816934170158
-0.14228938226807847,0.00887828886147662,-1.6026766138304758,0.06282261946699819,-1.1082407981636255,0.33112647702036335,-1.588694172483416
-0.3006163757411058,0.0744025299683387,1.15968108803535,-0.2587826956323967,-1.1082407981636255,0.33555075127693795,-1.588694172483416
-0.3026206811000574,0.1399267710752008,0.7891209085167636,-0.2535190357534854,-1.1082407981636255,0.33555075127693795,-1.588694172483416
-0.2195952858294202,0.20545101218206285,1.1259937989882058,-0.1913015589953637,-1.0979699275955022,0.33555075127693795,-1.588694172483416
-0.24282661780963571,0.27097525328892497,-1.333178301453322,-0.20203626169821332,-1.0979699275955022,0.33555075127693795,-1.588694172483416
-0.2856751384412365,0.27097525328892497,0.4859353070924657,-0.07708599308609947,-1.0979699275955022,0.33555075127693795,-1.588694172483416
-0.16191456302286036,0.336499494395787,0.7217463304224752,-0.23284522228442267,-1.0979699275955022,0.33555075127693795,-1.588694172483416
-0.267247631466882,0.4020237355026491,1.631303134695369,0.12489429632820592,-1.0979699275955022,0.33555075127693795,-1.588694172483416
-0.2974024084466319,0.4020237355026491,-0.05306131766184177,0.02444195099118025,-1.0979699275955022,0.33555075127693795,-1.588694172483416
-0.28737288954847723,0.336499494395787,-0.2551850519447071,-0.10274053402115114,-1.1082407981636255,0.33112647702036335,-1.591006651549816
